,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
256,0.746,0.473,2,-14.567,0,0.142,0.375,0.00562,0.0629,0.247,110.527,audio_features,12yE1Q5TAg4nh8IqWckVGS,spotify:track:12yE1Q5TAg4nh8IqWckVGS,https://api.spotify.com/v1/tracks/12yE1Q5TAg4nh8IqWckVGS,https://api.spotify.com/v1/audio-analysis/12yE1Q5TAg4nh8IqWckVGS,315920,4
257,0.409,0.608,4,-10.016,1,0.0312,0.156,0.0581,0.288,0.859,147.966,audio_features,0PiGSXjVa7lGDSeefCI99o,spotify:track:0PiGSXjVa7lGDSeefCI99o,https://api.spotify.com/v1/tracks/0PiGSXjVa7lGDSeefCI99o,https://api.spotify.com/v1/audio-analysis/0PiGSXjVa7lGDSeefCI99o,308307,4
258,0.77,0.5,3,-10.275,0,0.0345,0.676,0.00738,0.107,0.256,102.708,audio_features,4smfeUBbpc5sYQNOI4PDso,spotify:track:4smfeUBbpc5sYQNOI4PDso,https://api.spotify.com/v1/tracks/4smfeUBbpc5sYQNOI4PDso,https://api.spotify.com/v1/audio-analysis/4smfeUBbpc5sYQNOI4PDso,275907,4
259,0.707,0.303,0,-9.572,1,0.0285,0.604,0.0619,0.0939,0.422,92.741,audio_features,3cxAKEcgwYYLVUiKslkzSw,spotify:track:3cxAKEcgwYYLVUiKslkzSw,https://api.spotify.com/v1/tracks/3cxAKEcgwYYLVUiKslkzSw,https://api.spotify.com/v1/audio-analysis/3cxAKEcgwYYLVUiKslkzSw,329320,4
260,0.48,0.298,6,-13.477,1,0.0356,0.732,0.00283,0.1,0.0557,128.023,audio_features,28s5iRbX62GZG2ReZTLKDa,spotify:track:28s5iRbX62GZG2ReZTLKDa,https://api.spotify.com/v1/tracks/28s5iRbX62GZG2ReZTLKDa,https://api.spotify.com/v1/audio-analysis/28s5iRbX62GZG2ReZTLKDa,230173,4
261,0.685,0.584,5,-10.616,0,0.0276,0.288,0.00918,0.124,0.939,134.546,audio_features,5vmRQ3zELMLUQPo2FLQ76x,spotify:track:5vmRQ3zELMLUQPo2FLQ76x,https://api.spotify.com/v1/tracks/5vmRQ3zELMLUQPo2FLQ76x,https://api.spotify.com/v1/audio-analysis/5vmRQ3zELMLUQPo2FLQ76x,302413,4
262,0.956,0.828,9,-6.797,0,0.241,0.374,0.0,0.0411,0.967,120.749,audio_features,2jVBmCsPoZAs3EJwtQYVeV,spotify:track:2jVBmCsPoZAs3EJwtQYVeV,https://api.spotify.com/v1/tracks/2jVBmCsPoZAs3EJwtQYVeV,https://api.spotify.com/v1/audio-analysis/2jVBmCsPoZAs3EJwtQYVeV,243122,4
263,0.773,0.47,2,-7.93,1,0.0299,0.0153,0.000193,0.0851,0.399,94.995,audio_features,07MDkzWARZaLEdKxo6yArG,spotify:track:07MDkzWARZaLEdKxo6yArG,https://api.spotify.com/v1/tracks/07MDkzWARZaLEdKxo6yArG,https://api.spotify.com/v1/audio-analysis/07MDkzWARZaLEdKxo6yArG,162680,4
264,0.467,0.645,1,-7.614,0,0.0365,0.101,0.00515,0.144,0.71,127.468,audio_features,6RgrpOgbTI3M2qvA8XIvTb,spotify:track:6RgrpOgbTI3M2qvA8XIvTb,https://api.spotify.com/v1/tracks/6RgrpOgbTI3M2qvA8XIvTb,https://api.spotify.com/v1/audio-analysis/6RgrpOgbTI3M2qvA8XIvTb,201707,3
265,0.196,0.73,4,-5.915,1,0.0681,2.91e-05,0.799,0.352,0.299,150.184,audio_features,6axU2kItgEGSXqsOAIpMI4,spotify:track:6axU2kItgEGSXqsOAIpMI4,https://api.spotify.com/v1/tracks/6axU2kItgEGSXqsOAIpMI4,https://api.spotify.com/v1/audio-analysis/6axU2kItgEGSXqsOAIpMI4,273347,4
266,0.72,0.912,4,-6.13,1,0.0363,0.551,0.00122,0.0982,0.973,122.782,audio_features,6M14BiCN00nOsba4JaYsHW,spotify:track:6M14BiCN00nOsba4JaYsHW,https://api.spotify.com/v1/tracks/6M14BiCN00nOsba4JaYsHW,https://api.spotify.com/v1/audio-analysis/6M14BiCN00nOsba4JaYsHW,126947,4
267,0.836,0.626,9,-10.143,0,0.0335,0.0943,0.742,0.153,0.898,114.657,audio_features,58r4JuwHhXLAkttkaUZfLw,spotify:track:58r4JuwHhXLAkttkaUZfLw,https://api.spotify.com/v1/tracks/58r4JuwHhXLAkttkaUZfLw,https://api.spotify.com/v1/audio-analysis/58r4JuwHhXLAkttkaUZfLw,307947,4
268,0.664,0.553,9,-7.723,1,0.0264,0.743,0.00978,0.0838,0.287,112.52,audio_features,5l91KHr9uF8wdSdtRoZba8,spotify:track:5l91KHr9uF8wdSdtRoZba8,https://api.spotify.com/v1/tracks/5l91KHr9uF8wdSdtRoZba8,https://api.spotify.com/v1/audio-analysis/5l91KHr9uF8wdSdtRoZba8,286880,4
269,0.517,0.732,4,-7.988,0,0.0371,0.00138,0.117,0.555,0.452,140.475,audio_features,3GTGBaQICf9OjWMMaMsR5L,spotify:track:3GTGBaQICf9OjWMMaMsR5L,https://api.spotify.com/v1/tracks/3GTGBaQICf9OjWMMaMsR5L,https://api.spotify.com/v1/audio-analysis/3GTGBaQICf9OjWMMaMsR5L,303406,4
270,0.561,0.783,5,-8.878,1,0.0366,0.106,0.0214,0.0812,0.768,133.518,audio_features,3d2oiHuHm3rftzRDPeL5LU,spotify:track:3d2oiHuHm3rftzRDPeL5LU,https://api.spotify.com/v1/tracks/3d2oiHuHm3rftzRDPeL5LU,https://api.spotify.com/v1/audio-analysis/3d2oiHuHm3rftzRDPeL5LU,197813,4
271,0.526,0.723,5,-5.59,1,0.0294,0.3,0.00698,0.058,0.744,159.685,audio_features,04uR2cdkgiaLIzebPcs25m,spotify:track:04uR2cdkgiaLIzebPcs25m,https://api.spotify.com/v1/tracks/04uR2cdkgiaLIzebPcs25m,https://api.spotify.com/v1/audio-analysis/04uR2cdkgiaLIzebPcs25m,246213,4
272,0.606,0.956,4,-4.703,1,0.0439,0.0586,0.249,0.101,0.687,119.913,audio_features,60MjXOSuE6NQoxlOcEe4FW,spotify:track:60MjXOSuE6NQoxlOcEe4FW,https://api.spotify.com/v1/tracks/60MjXOSuE6NQoxlOcEe4FW,https://api.spotify.com/v1/audio-analysis/60MjXOSuE6NQoxlOcEe4FW,237227,4
273,0.776,0.808,9,-6.475,1,0.0427,0.0315,0.441,0.158,0.891,111.003,audio_features,7BAunvyoG1qKCwgeOiR3Hh,spotify:track:7BAunvyoG1qKCwgeOiR3Hh,https://api.spotify.com/v1/tracks/7BAunvyoG1qKCwgeOiR3Hh,https://api.spotify.com/v1/audio-analysis/7BAunvyoG1qKCwgeOiR3Hh,388056,4
274,0.749,0.631,1,-8.197,1,0.0441,0.79,0.0232,0.0988,0.7,105.002,audio_features,4eIk8sD5tx3SokG3AnJMrc,spotify:track:4eIk8sD5tx3SokG3AnJMrc,https://api.spotify.com/v1/tracks/4eIk8sD5tx3SokG3AnJMrc,https://api.spotify.com/v1/audio-analysis/4eIk8sD5tx3SokG3AnJMrc,306040,4
275,0.608,0.759,11,-7.246,0,0.034,0.0569,0.302,0.169,0.861,124.504,audio_features,61WB7JcbfXjDpt5WLM2ymI,spotify:track:61WB7JcbfXjDpt5WLM2ymI,https://api.spotify.com/v1/tracks/61WB7JcbfXjDpt5WLM2ymI,https://api.spotify.com/v1/audio-analysis/61WB7JcbfXjDpt5WLM2ymI,204080,4
276,0.723,0.42,11,-9.777,1,0.0408,0.384,0.067,0.187,0.414,94.964,audio_features,0mcspj4ScW3ZF3OILnvr4i,spotify:track:0mcspj4ScW3ZF3OILnvr4i,https://api.spotify.com/v1/tracks/0mcspj4ScW3ZF3OILnvr4i,https://api.spotify.com/v1/audio-analysis/0mcspj4ScW3ZF3OILnvr4i,207981,4
277,0.679,0.0742,4,-22.23,0,0.0663,0.737,9.6e-05,0.0897,0.319,144.005,audio_features,6OmdWLjlx4BIDGEO8BZlqH,spotify:track:6OmdWLjlx4BIDGEO8BZlqH,https://api.spotify.com/v1/tracks/6OmdWLjlx4BIDGEO8BZlqH,https://api.spotify.com/v1/audio-analysis/6OmdWLjlx4BIDGEO8BZlqH,178640,3
278,0.4,0.255,6,-15.9,1,0.0305,0.733,0.00643,0.0906,0.15,75.723,audio_features,0yzCZGyBUyEZrNMjZsc2UX,spotify:track:0yzCZGyBUyEZrNMjZsc2UX,https://api.spotify.com/v1/tracks/0yzCZGyBUyEZrNMjZsc2UX,https://api.spotify.com/v1/audio-analysis/0yzCZGyBUyEZrNMjZsc2UX,330467,4
279,0.704,0.272,7,-8.758,1,0.0582,0.573,1.63e-05,0.122,0.345,106.028,audio_features,0ZzElIB9iulNYwycFVPXdl,spotify:track:0ZzElIB9iulNYwycFVPXdl,https://api.spotify.com/v1/tracks/0ZzElIB9iulNYwycFVPXdl,https://api.spotify.com/v1/audio-analysis/0ZzElIB9iulNYwycFVPXdl,231787,4
280,0.392,0.233,11,-11.012,0,0.0587,0.951,0.000322,0.106,0.494,176.569,audio_features,1fOkmYW3ZFkkjIdOZSf596,spotify:track:1fOkmYW3ZFkkjIdOZSf596,https://api.spotify.com/v1/tracks/1fOkmYW3ZFkkjIdOZSf596,https://api.spotify.com/v1/audio-analysis/1fOkmYW3ZFkkjIdOZSf596,268813,3
281,0.747,0.572,1,-9.046,1,0.027,0.102,0.267,0.331,0.575,119.706,audio_features,4VtbQx2koGlw8Ple6O2IZH,spotify:track:4VtbQx2koGlw8Ple6O2IZH,https://api.spotify.com/v1/tracks/4VtbQx2koGlw8Ple6O2IZH,https://api.spotify.com/v1/audio-analysis/4VtbQx2koGlw8Ple6O2IZH,242000,4
282,0.52,0.334,7,-9.777,1,0.0311,0.0292,0.23,0.105,0.55,121.237,audio_features,0sYKMf4Cvw1LlWlJVUxUNf,spotify:track:0sYKMf4Cvw1LlWlJVUxUNf,https://api.spotify.com/v1/tracks/0sYKMf4Cvw1LlWlJVUxUNf,https://api.spotify.com/v1/audio-analysis/0sYKMf4Cvw1LlWlJVUxUNf,351560,4
283,0.606,0.913,9,-7.865,1,0.0417,0.0154,0.905,0.326,0.817,146.15,audio_features,32TKQVwtSGCHIqmbmaNdFj,spotify:track:32TKQVwtSGCHIqmbmaNdFj,https://api.spotify.com/v1/tracks/32TKQVwtSGCHIqmbmaNdFj,https://api.spotify.com/v1/audio-analysis/32TKQVwtSGCHIqmbmaNdFj,195307,4
284,0.852,0.421,10,-9.153,0,0.208,0.428,2.28e-06,0.106,0.457,95.977,audio_features,1QPreu0BNOrUfEb8HTd2qG,spotify:track:1QPreu0BNOrUfEb8HTd2qG,https://api.spotify.com/v1/tracks/1QPreu0BNOrUfEb8HTd2qG,https://api.spotify.com/v1/audio-analysis/1QPreu0BNOrUfEb8HTd2qG,202285,4
285,0.272,0.884,7,-2.911,0,0.0631,0.0181,0.0471,0.0778,0.214,143.016,audio_features,07p7PALHp6ZcD5tmlbO94N,spotify:track:07p7PALHp6ZcD5tmlbO94N,https://api.spotify.com/v1/tracks/07p7PALHp6ZcD5tmlbO94N,https://api.spotify.com/v1/audio-analysis/07p7PALHp6ZcD5tmlbO94N,297489,4
286,0.651,0.493,5,-9.113,1,0.0286,0.213,0.538,0.188,0.719,168.544,audio_features,75WFyYrXPMAWyN6jOBB7IC,spotify:track:75WFyYrXPMAWyN6jOBB7IC,https://api.spotify.com/v1/tracks/75WFyYrXPMAWyN6jOBB7IC,https://api.spotify.com/v1/audio-analysis/75WFyYrXPMAWyN6jOBB7IC,187680,4
287,0.614,0.368,9,-9.352,1,0.0272,0.361,6.58e-05,0.076,0.213,86.096,audio_features,3GuC0yIbStjQPAyv5DCjCW,spotify:track:3GuC0yIbStjQPAyv5DCjCW,https://api.spotify.com/v1/tracks/3GuC0yIbStjQPAyv5DCjCW,https://api.spotify.com/v1/audio-analysis/3GuC0yIbStjQPAyv5DCjCW,259133,4
288,0.378,0.614,1,-8.941,0,0.0387,0.706,0.00766,0.129,0.481,175.926,audio_features,1s2oewEkFG9eF9Mq7MyvCV,spotify:track:1s2oewEkFG9eF9Mq7MyvCV,https://api.spotify.com/v1/tracks/1s2oewEkFG9eF9Mq7MyvCV,https://api.spotify.com/v1/audio-analysis/1s2oewEkFG9eF9Mq7MyvCV,253360,4
289,0.492,0.716,5,-9.592,1,0.0323,0.0239,0.291,0.371,0.132,126.967,audio_features,4W5ZiER2saVe1uo7bNTWbE,spotify:track:4W5ZiER2saVe1uo7bNTWbE,https://api.spotify.com/v1/tracks/4W5ZiER2saVe1uo7bNTWbE,https://api.spotify.com/v1/audio-analysis/4W5ZiER2saVe1uo7bNTWbE,271133,4
290,0.559,0.595,7,-8.34,1,0.0465,0.000252,0.163,0.0842,0.368,120.195,audio_features,2OtXVC8bMtf9uO7cDCNoCr,spotify:track:2OtXVC8bMtf9uO7cDCNoCr,https://api.spotify.com/v1/tracks/2OtXVC8bMtf9uO7cDCNoCr,https://api.spotify.com/v1/audio-analysis/2OtXVC8bMtf9uO7cDCNoCr,206960,4
291,0.659,0.929,8,-8.047,1,0.0494,0.0224,0.627,0.567,0.0374,118.495,audio_features,2z0nkZLzKp1IbZzdQCaD6Z,spotify:track:2z0nkZLzKp1IbZzdQCaD6Z,https://api.spotify.com/v1/tracks/2z0nkZLzKp1IbZzdQCaD6Z,https://api.spotify.com/v1/audio-analysis/2z0nkZLzKp1IbZzdQCaD6Z,401253,4
292,0.445,0.75,6,-7.159,1,0.035,0.00805,0.0,0.0358,0.466,95.957,audio_features,4zoZQvmST8gliv9S9L8lUw,spotify:track:4zoZQvmST8gliv9S9L8lUw,https://api.spotify.com/v1/tracks/4zoZQvmST8gliv9S9L8lUw,https://api.spotify.com/v1/audio-analysis/4zoZQvmST8gliv9S9L8lUw,230440,4
293,0.566,0.294,4,-10.89,0,0.0394,0.391,2.61e-05,0.103,0.372,113.542,audio_features,0rexlITgOonNpN9XjcgyRR,spotify:track:0rexlITgOonNpN9XjcgyRR,https://api.spotify.com/v1/tracks/0rexlITgOonNpN9XjcgyRR,https://api.spotify.com/v1/audio-analysis/0rexlITgOonNpN9XjcgyRR,168253,4
294,0.654,0.577,0,-8.217,0,0.0285,0.0506,0.0499,0.481,0.657,116.903,audio_features,43o7PowhXdkjBlaGC6GIfg,spotify:track:43o7PowhXdkjBlaGC6GIfg,https://api.spotify.com/v1/tracks/43o7PowhXdkjBlaGC6GIfg,https://api.spotify.com/v1/audio-analysis/43o7PowhXdkjBlaGC6GIfg,322000,4
295,0.56,0.279,2,-11.137,1,0.0301,0.105,0.303,0.144,0.122,104.69,audio_features,6xtVGRGXzAEIIMrpQDoYFW,spotify:track:6xtVGRGXzAEIIMrpQDoYFW,https://api.spotify.com/v1/tracks/6xtVGRGXzAEIIMrpQDoYFW,https://api.spotify.com/v1/audio-analysis/6xtVGRGXzAEIIMrpQDoYFW,305373,4
296,0.666,0.956,9,-4.392,0,0.195,0.472,0.021,0.0459,0.463,72.29,audio_features,50MNCojhSwCd4QkJ7O80E5,spotify:track:50MNCojhSwCd4QkJ7O80E5,https://api.spotify.com/v1/tracks/50MNCojhSwCd4QkJ7O80E5,https://api.spotify.com/v1/audio-analysis/50MNCojhSwCd4QkJ7O80E5,216840,4
297,0.622,0.448,0,-10.709,1,0.0265,0.23,0.0,0.102,0.553,106.085,audio_features,6JuEshIRliNXRU1LXctRjZ,spotify:track:6JuEshIRliNXRU1LXctRjZ,https://api.spotify.com/v1/tracks/6JuEshIRliNXRU1LXctRjZ,https://api.spotify.com/v1/audio-analysis/6JuEshIRliNXRU1LXctRjZ,196227,4
298,0.63,0.249,9,-12.935,1,0.0357,0.886,4.92e-05,0.0821,0.359,110.246,audio_features,0xTggtP2weZNXgY7s0dh2b,spotify:track:0xTggtP2weZNXgY7s0dh2b,https://api.spotify.com/v1/tracks/0xTggtP2weZNXgY7s0dh2b,https://api.spotify.com/v1/audio-analysis/0xTggtP2weZNXgY7s0dh2b,269600,4
299,0.794,0.32,1,-12.92,0,0.173,0.853,0.134,0.112,0.241,174.088,audio_features,1DWZUa5Mzf2BwzpHtgbHPY,spotify:track:1DWZUa5Mzf2BwzpHtgbHPY,https://api.spotify.com/v1/tracks/1DWZUa5Mzf2BwzpHtgbHPY,https://api.spotify.com/v1/audio-analysis/1DWZUa5Mzf2BwzpHtgbHPY,342040,4
300,0.806,0.78,8,-7.407,1,0.0397,0.000269,0.795,0.0961,0.317,119.998,audio_features,7BUpmFlSMGK5COcnhVmsvH,spotify:track:7BUpmFlSMGK5COcnhVmsvH,https://api.spotify.com/v1/tracks/7BUpmFlSMGK5COcnhVmsvH,https://api.spotify.com/v1/audio-analysis/7BUpmFlSMGK5COcnhVmsvH,425107,4
301,0.662,0.828,11,-8.748,0,0.0327,0.02,8.49e-05,0.264,0.402,143.916,audio_features,7FMG6KTqNPzTnPTDiMfyJs,spotify:track:7FMG6KTqNPzTnPTDiMfyJs,https://api.spotify.com/v1/tracks/7FMG6KTqNPzTnPTDiMfyJs,https://api.spotify.com/v1/audio-analysis/7FMG6KTqNPzTnPTDiMfyJs,282373,4
302,0.37,0.467,5,-9.013,1,0.0273,0.0205,0.572,0.109,0.182,94.485,audio_features,0yc6Gst2xkRu0eMLeRMGCX,spotify:track:0yc6Gst2xkRu0eMLeRMGCX,https://api.spotify.com/v1/tracks/0yc6Gst2xkRu0eMLeRMGCX,https://api.spotify.com/v1/audio-analysis/0yc6Gst2xkRu0eMLeRMGCX,290617,4
303,0.261,0.541,11,-5.349,1,0.0343,0.47,2.89e-06,0.37,0.243,169.173,audio_features,5JhPo3rh5KOm859EpDXCdc,spotify:track:5JhPo3rh5KOm859EpDXCdc,https://api.spotify.com/v1/tracks/5JhPo3rh5KOm859EpDXCdc,https://api.spotify.com/v1/audio-analysis/5JhPo3rh5KOm859EpDXCdc,268493,4
304,0.552,0.634,1,-8.302,0,0.0261,0.00994,0.202,0.0798,0.213,76.557,audio_features,3kQfBtkQqgN1fAMfhks8TU,spotify:track:3kQfBtkQqgN1fAMfhks8TU,https://api.spotify.com/v1/tracks/3kQfBtkQqgN1fAMfhks8TU,https://api.spotify.com/v1/audio-analysis/3kQfBtkQqgN1fAMfhks8TU,191797,4
305,0.787,0.771,5,-7.757,0,0.0382,0.115,0.203,0.0328,0.942,127.96,audio_features,74XTnXmhiAnFU2uJvgwaem,spotify:track:74XTnXmhiAnFU2uJvgwaem,https://api.spotify.com/v1/tracks/74XTnXmhiAnFU2uJvgwaem,https://api.spotify.com/v1/audio-analysis/74XTnXmhiAnFU2uJvgwaem,239082,4
306,0.561,0.871,10,-4.5,1,0.0531,0.0149,0.000443,0.0694,0.539,141.638,audio_features,3FjYAj4hg5KiXpVAMjpLKq,spotify:track:3FjYAj4hg5KiXpVAMjpLKq,https://api.spotify.com/v1/tracks/3FjYAj4hg5KiXpVAMjpLKq,https://api.spotify.com/v1/audio-analysis/3FjYAj4hg5KiXpVAMjpLKq,297067,4
307,0.799,0.887,2,-5.775,1,0.0411,0.08,9.58e-05,0.0975,0.9,108.919,audio_features,2z1uVu3OwTmPlfqt5TWk5k,spotify:track:2z1uVu3OwTmPlfqt5TWk5k,https://api.spotify.com/v1/tracks/2z1uVu3OwTmPlfqt5TWk5k,https://api.spotify.com/v1/audio-analysis/2z1uVu3OwTmPlfqt5TWk5k,243600,4
308,0.353,0.898,2,-5.877,1,0.052,2.23e-05,0.105,0.39,0.525,103.293,audio_features,6W21LNLz9Sw7sUSNWMSHRu,spotify:track:6W21LNLz9Sw7sUSNWMSHRu,https://api.spotify.com/v1/tracks/6W21LNLz9Sw7sUSNWMSHRu,https://api.spotify.com/v1/audio-analysis/6W21LNLz9Sw7sUSNWMSHRu,255733,4
309,0.221,0.826,1,-6.266,1,0.195,0.0163,0.00159,0.104,0.157,82.95,audio_features,11DMBFTwnjRlLlvBfc0d10,spotify:track:11DMBFTwnjRlLlvBfc0d10,https://api.spotify.com/v1/tracks/11DMBFTwnjRlLlvBfc0d10,https://api.spotify.com/v1/audio-analysis/11DMBFTwnjRlLlvBfc0d10,149521,4
310,0.808,0.544,5,-7.022,1,0.0672,0.557,2.03e-05,0.0796,0.758,115.01,audio_features,0jhDyfdBiRfMi3jh9z2S0U,spotify:track:0jhDyfdBiRfMi3jh9z2S0U,https://api.spotify.com/v1/tracks/0jhDyfdBiRfMi3jh9z2S0U,https://api.spotify.com/v1/audio-analysis/0jhDyfdBiRfMi3jh9z2S0U,225160,4
311,0.269,0.895,9,-6.382,1,0.118,0.083,0.00266,0.153,0.16,168.479,audio_features,02lTDOxHeXTHsdwXoz6lpC,spotify:track:02lTDOxHeXTHsdwXoz6lpC,https://api.spotify.com/v1/tracks/02lTDOxHeXTHsdwXoz6lpC,https://api.spotify.com/v1/audio-analysis/02lTDOxHeXTHsdwXoz6lpC,299507,4
312,0.491,0.87,0,-5.138,1,0.0393,0.000141,0.000729,0.368,0.314,131.989,audio_features,3EwTIu5qka2l5ZekB0b6QC,spotify:track:3EwTIu5qka2l5ZekB0b6QC,https://api.spotify.com/v1/tracks/3EwTIu5qka2l5ZekB0b6QC,https://api.spotify.com/v1/audio-analysis/3EwTIu5qka2l5ZekB0b6QC,232320,4
313,0.467,0.757,3,-5.093,1,0.033,0.0807,0.908,0.0876,0.433,82.282,audio_features,11iIikXxC6NP0Ma8vMD27x,spotify:track:11iIikXxC6NP0Ma8vMD27x,https://api.spotify.com/v1/tracks/11iIikXxC6NP0Ma8vMD27x,https://api.spotify.com/v1/audio-analysis/11iIikXxC6NP0Ma8vMD27x,155933,4
314,0.744,0.831,7,-6.004,0,0.03,0.025,0.000236,0.0728,0.702,129.968,audio_features,0aWhxzFrP2Yyz3CetJe0xE,spotify:track:0aWhxzFrP2Yyz3CetJe0xE,https://api.spotify.com/v1/tracks/0aWhxzFrP2Yyz3CetJe0xE,https://api.spotify.com/v1/audio-analysis/0aWhxzFrP2Yyz3CetJe0xE,228066,4
315,0.609,0.797,1,-5.945,0,0.0361,0.0244,0.345,0.443,0.546,120.039,audio_features,5yzqu20ssqs9ric3fHO74I,spotify:track:5yzqu20ssqs9ric3fHO74I,https://api.spotify.com/v1/tracks/5yzqu20ssqs9ric3fHO74I,https://api.spotify.com/v1/audio-analysis/5yzqu20ssqs9ric3fHO74I,216674,4
316,0.594,0.608,1,-8.93,1,0.041,0.0259,0.122,0.156,0.639,169.969,audio_features,2j5AyPkjugfvw0HWrK1Wvr,spotify:track:2j5AyPkjugfvw0HWrK1Wvr,https://api.spotify.com/v1/tracks/2j5AyPkjugfvw0HWrK1Wvr,https://api.spotify.com/v1/audio-analysis/2j5AyPkjugfvw0HWrK1Wvr,141503,4
317,0.811,0.452,7,-8.676,1,0.115,0.162,0.00305,0.12,0.556,121.058,audio_features,0BWBqb5XxraObLopqskk6D,spotify:track:0BWBqb5XxraObLopqskk6D,https://api.spotify.com/v1/tracks/0BWBqb5XxraObLopqskk6D,https://api.spotify.com/v1/audio-analysis/0BWBqb5XxraObLopqskk6D,199006,4
318,0.782,0.716,4,-6.113,0,0.199,0.219,0.0,0.0749,0.85,94.01,audio_features,1ifVrAQPH2DZ3FBFu48rFw,spotify:track:1ifVrAQPH2DZ3FBFu48rFw,https://api.spotify.com/v1/tracks/1ifVrAQPH2DZ3FBFu48rFw,https://api.spotify.com/v1/audio-analysis/1ifVrAQPH2DZ3FBFu48rFw,181290,4
319,0.532,0.819,6,-5.282,0,0.256,0.0157,0.0,0.371,0.594,90.215,audio_features,1fotoYONO343JjbC8XvPSl,spotify:track:1fotoYONO343JjbC8XvPSl,https://api.spotify.com/v1/tracks/1fotoYONO343JjbC8XvPSl,https://api.spotify.com/v1/audio-analysis/1fotoYONO343JjbC8XvPSl,247333,4
320,0.716,0.531,7,-7.355,1,0.122,0.0703,0.0,0.224,0.344,71.994,audio_features,74tLlkN3rgVzRqQJgPfink,spotify:track:74tLlkN3rgVzRqQJgPfink,https://api.spotify.com/v1/tracks/74tLlkN3rgVzRqQJgPfink,https://api.spotify.com/v1/audio-analysis/74tLlkN3rgVzRqQJgPfink,386907,4
321,0.746,0.978,9,-5.324,1,0.0978,0.0555,4.11e-05,0.026,0.653,153.809,audio_features,3WibbMr6canxRJXhNtAvLU,spotify:track:3WibbMr6canxRJXhNtAvLU,https://api.spotify.com/v1/tracks/3WibbMr6canxRJXhNtAvLU,https://api.spotify.com/v1/audio-analysis/3WibbMr6canxRJXhNtAvLU,304227,4
322,0.596,0.62,5,-6.133,0,0.039,0.0122,0.0,0.82,0.102,80.029,audio_features,0mEdbdeRFQwBhN4xfyIeUM,spotify:track:0mEdbdeRFQwBhN4xfyIeUM,https://api.spotify.com/v1/tracks/0mEdbdeRFQwBhN4xfyIeUM,https://api.spotify.com/v1/audio-analysis/0mEdbdeRFQwBhN4xfyIeUM,271600,4
323,0.775,0.734,7,-5.41,1,0.215,0.00138,0.0,0.304,0.342,90.001,audio_features,2LhhnqrHPWvXYveZVHLKrd,spotify:track:2LhhnqrHPWvXYveZVHLKrd,https://api.spotify.com/v1/tracks/2LhhnqrHPWvXYveZVHLKrd,https://api.spotify.com/v1/audio-analysis/2LhhnqrHPWvXYveZVHLKrd,210840,4
324,0.761,0.894,1,-4.23,1,0.284,0.0136,0.00268,0.159,0.745,85.964,audio_features,35eti7SkQ8NWUvf7O2orw1,spotify:track:35eti7SkQ8NWUvf7O2orw1,https://api.spotify.com/v1/tracks/35eti7SkQ8NWUvf7O2orw1,https://api.spotify.com/v1/audio-analysis/35eti7SkQ8NWUvf7O2orw1,255573,4
325,0.678,0.794,10,-6.186,0,0.14,0.274,1.68e-06,0.124,0.54,87.374,audio_features,7G3lxTsMfSx4yarMkfgnTC,spotify:track:7G3lxTsMfSx4yarMkfgnTC,https://api.spotify.com/v1/tracks/7G3lxTsMfSx4yarMkfgnTC,https://api.spotify.com/v1/audio-analysis/7G3lxTsMfSx4yarMkfgnTC,290573,4
326,0.665,0.91,6,-4.682,0,0.223,0.0394,0.0,0.227,0.887,84.099,audio_features,0trHOzAhNpGCsGBEu7dOJo,spotify:track:0trHOzAhNpGCsGBEu7dOJo,https://api.spotify.com/v1/tracks/0trHOzAhNpGCsGBEu7dOJo,https://api.spotify.com/v1/audio-analysis/0trHOzAhNpGCsGBEu7dOJo,293973,4
327,0.763,0.786,10,-6.472,0,0.229,0.0146,0.0114,0.0817,0.504,93.857,audio_features,33ZXjLCpiINn8eQIDYEPTD,spotify:track:33ZXjLCpiINn8eQIDYEPTD,https://api.spotify.com/v1/tracks/33ZXjLCpiINn8eQIDYEPTD,https://api.spotify.com/v1/audio-analysis/33ZXjLCpiINn8eQIDYEPTD,325507,4
328,0.782,0.597,1,-6.399,1,0.335,0.0568,0.0,0.582,0.528,94.631,audio_features,61VlApj8p2ZaP0WTunTrKT,spotify:track:61VlApj8p2ZaP0WTunTrKT,https://api.spotify.com/v1/tracks/61VlApj8p2ZaP0WTunTrKT,https://api.spotify.com/v1/audio-analysis/61VlApj8p2ZaP0WTunTrKT,243133,4
329,0.612,0.659,6,-6.995,0,0.406,0.0137,0.0,0.417,0.393,99.137,audio_features,4anqYZt4APNlFwQixpbdZR,spotify:track:4anqYZt4APNlFwQixpbdZR,https://api.spotify.com/v1/tracks/4anqYZt4APNlFwQixpbdZR,https://api.spotify.com/v1/audio-analysis/4anqYZt4APNlFwQixpbdZR,136093,4
330,0.889,0.818,9,-4.639,1,0.253,0.47,0.0,0.179,0.782,96.063,audio_features,5ByAIlEEnxYdvpnezg7HTX,spotify:track:5ByAIlEEnxYdvpnezg7HTX,https://api.spotify.com/v1/tracks/5ByAIlEEnxYdvpnezg7HTX,https://api.spotify.com/v1/audio-analysis/5ByAIlEEnxYdvpnezg7HTX,302760,4
